Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
864213753377263, 864213753377893, 864213753413541, 864213753426559, 864213753572261, 864213761350020, 16383
864213762227232, 864213762227861, 864213762268583, 864213762281527, 864213762322823, 864213766377960, 8192
864213767853498, 864213767854127, 864213767891090, 864213767905090, 864213768061588, 864213775845254, 16383
864213777376680, 864213777377421, 864213777412495, 864213777425254, 864213777559845, 864213785288419, 16383
864213786118780, 864213786119409, 864213786146576, 864213786159650, 864213786197723, 864213790159491, 8192
864213791617195, 864213791617825, 864213791655399, 864213791670176, 864213791803249, 864213799389121, 16383
864213800917899, 864213800918695, 864213800951028, 864213800963621, 864213801104601, 864213808941544, 16383
864213809769682, 864213809770275, 864213809799163, 864213809812515, 864213809850570, 864213813767820, 8192
864213814581440, 864213814582069, 864213814616754, 864213814630847, 864213814798752, 864213822360884, 16383
864213823833959, 864213823834588, 864213823862514, 864213823875421, 864213824104122, 864213831852826, 16383
864213832744686, 864213832745297, 864213832779722, 864213832792611, 864213832833074, 864213836801304, 8192
864213837568850, 864213837569480, 864213837606887, 864213837621035, 864213837750570, 864213845349906, 16383
864213846830388, 864213846831036, 864213846860869, 864213846873480, 864213847085440, 864213854503093, 16383
864213855570080, 864213855570858, 864213855655375, 864213855669930, 864213855702208, 864213861041459, 8192
864213861823338, 864213861823950, 864213861862708, 864213861876764, 864213862024595, 864213869781040, 16383
864213871299207, 864213871299985, 864213871331169, 864213871343391, 864213871476445, 864213879298426, 16383
864213880806038, 864213880806667, 864213880840389, 864213880853148, 864213880994350, 864213889032402, 16383
864213889892633, 864213889893374, 864213889930836, 864213889944503, 864213889982335, 864213893863808, 8192
864213895325846, 864213895326475, 864213895363660, 864213895378215, 864213895515121, 864213903190955, 16383
864213904703178, 864213904703808, 864213904736437, 864213904749511, 864213904885120, 864213912776063, 16383
864213913635831, 864213913636460, 864213913665608, 864213913678330, 864213913712534, 864213917765522, 8192
864213918543605, 864213918544254, 864213918578735, 864213918592568, 864213918724659, 864213926207681, 16383
864213927729088, 864213927729736, 864213927760495, 864213927772958, 864213927914382, 864213935545125, 16383
864213936412374, 864213936413096, 864213936443910, 864213936457521, 864213936495706, 864213940795247, 8192
864213941559479, 864213941560256, 864213941601089, 864213941615460, 864213941755032, 864213949379756, 16383
864213950884941, 864213950885571, 864213950917126, 864213950929737, 864213951059791, 864213958579905, 16383
864213959417654, 864213959418265, 864213959446728, 864213959459598, 864213959495746, 864213963484384, 8192
864213965146512, 864213965147160, 864213965225937, 864213965243011, 864213965424379, 864213974779100, 16383
864213976269972, 864213976270601, 864213976303953, 864213976316915, 864213976454377, 864213984145007, 16383
864213985005145, 864213985005775, 864213985035885, 864213985048348, 864213985085607, 864213989056541, 8192
864213989941068, 864213989941716, 864213989991178, 864213990006641, 864213990151769, 864213997759178, 16383
864213999231920, 864213999232568, 864213999263290, 864213999275938, 864213999412399, 864214007113974, 16383
864214007987148, 864214007987759, 864214008041888, 864214008056314, 864214008096425, 864214012813813, 8192
864214013576100, 864214013576730, 864214013618303, 864214013632933, 864214013774394, 864214021296008, 16383
864214022795601, 864214022796342, 864214022828323, 864214022840712, 864214022977636, 864214030623341, 16383
864214032123379, 864214032124027, 864214032156897, 864214032170045, 864214032310765, 864214040126820, 16383
864214040995828, 864214040996458, 864214041027402, 864214041040142, 864214041075901, 864214045057094, 8192
864214045831326, 864214045832159, 864214045865603, 864214045879251, 864214046011750, 864214053551141, 16383
864214055022957, 864214055023605, 864214055055457, 864214055068493, 864214055209770, 864214062924992, 16383
864214063800722, 864214063801334, 864214063831074, 864214063843722, 864214063881814, 864214067727435, 8192
864214069209084, 864214069209750, 864214069248528, 864214069263250, 864214069400822, 864214077180285, 16383
864214078863913, 864214078864968, 864214079068614, 864214079107558, 864214079587941, 864214087245794, 16383
864214088114284, 864214088114895, 864214088146191, 864214088158987, 864214088195320, 864214092804802, 8192
864214093565645, 864214093566293, 864214093600570, 864214093614792, 864214093751643, 864214101310126, 16383
864214102823979, 864214102824608, 864214102854978, 864214102867293, 864214103000236, 864214110627645, 16383
864214112130645, 864214112131275, 864214112164886, 864214112177422, 864214112321902, 864214120186660, 16383
864214121032687, 864214121033298, 864214121068335, 864214121080631, 864214121119742, 864214125108138, 8192
864214125885999, 864214125886611, 864214125920721, 864214125934573, 864214126069534, 864214133859886, 16383
864214135370405, 864214135371034, 864214135401330, 864214135414052, 864214135545606, 864214143150127, 16383
864214143989857, 864214143990450, 864214144038079, 864214144051190, 864214144090412, 864214148337583, 8192
864214149099741, 864214149100352, 864214149144018, 864214149158592, 864214149294387, 864214156902462, 16383
864214158412741, 864214158413370, 864214158447425, 864214158460166, 864214158588535, 864214166309072, 16383
864214167779166, 864214167779795, 864214167807906, 864214167820739, 864214167951719, 864214176084252, 16383
864214176956315, 864214176956890, 864214176992926, 864214177006370, 864214177046000, 864214180874787, 8192
864214181648945, 864214181649556, 864214181685703, 864214181699851, 864214181832646, 864214189428815, 16383
864214191130017, 864214191130554, 864214191201219, 864214191215293, 864214191378199, 864214200545349, 16383
864214201379913, 864214201380524, 864214201412746, 864214201426301, 864214201464671, 864214205497252, 8192
864214206268151, 864214206268762, 864214206305206, 864214206319409, 864214206455056, 864214214300684, 16383
864214215800481, 864214215801129, 864214215847240, 864214215860055, 864214216031330, 864214223685702, 16383
864214224544636, 864214224545247, 864214224577413, 864214224590524, 864214224630931, 864214228793956, 8192
864214229595224, 864214229595853, 864214229635464, 864214229650094, 864214229784759, 864214237565258, 16383
864214239054481, 864214239055111, 864214239085073, 864214239097740, 864214239233849, 864214247172051, 16383
864214248119151, 864214248119780, 864214248156947, 864214248170891, 864214248211853, 864214252787188, 8192
864214253548586, 864214253549345, 864214253589382, 864214253603733, 864214253739972, 864214261480473, 16383
864214262966103, 864214262966733, 864214262997325, 864214263010343, 864214263148953, 864214270768195, 16383
864214272313732, 864214272314584, 864214272349602, 864214272362750, 864214272499730, 864214280052380, 16383
864214280881926, 864214280882574, 864214280915629, 864214280928240, 864214280963129, 864214284942841, 8192
864214285746238, 864214285746886, 864214285781719, 864214285795664, 864214285932292, 864214293743661, 16383
864214295319365, 864214295320124, 864214295358661, 864214295371105, 864214295524510, 864214303197308, 16383
864214304919528, 864214304920546, 864214305049934, 864214305075952, 864214305438114, 864214313300076, 16383
864214314132807, 864214314133362, 864214314161399, 864214314174140, 864214314209528, 864214318138500, 8192
864214319592204, 864214319592964, 864214319631315, 864214319645741, 864214319787110, 864214327436185, 16383
864214328966944, 864214328967574, 864214329001000, 864214329014333, 864214329150294, 864214337272419, 16383
864214338240834, 864214338241556, 864214338273778, 864214338287000, 864214338324999, 864214342709669, 8192
864214343785860, 864214343786619, 864214343822063, 864214343835619, 864214343978080, 864214351820394, 16383
864214353316931, 864214353317709, 864214353351727, 864214353365246, 864214353495429, 864214361057080, 16383
864214361914440, 864214361915069, 864214361943347, 864214361955828, 864214361993013, 864214365992428, 8192
864214367429948, 864214367430689, 864214367466133, 864214367480299, 864214367609057, 864214375413445, 16383
864214376892446, 864214376893094, 864214376925038, 864214376938390, 864214377080814, 864214385480825, 16383
864214386986455, 864214386987085, 864214387018307, 864214387030825, 864214387171934, 864214394795288, 16383
864214396280566, 864214396281196, 864214396312103, 864214396324603, 864214396467212, 864214404134176, 16383
864214405835415, 864214405836156, 864214405981710, 864214406011098, 864214406414482, 864214414629218, 16383
864214415512466, 864214415513096, 864214415544151, 864214415556947, 864214415593521, 864214419870062, 8192
864214420781866, 864214420782552, 864214420897087, 864214420910939, 864214421072363, 864214429258821, 16383
864214430734636, 864214430735247, 864214430766729, 864214430779191, 864214430916505, 864214438460526, 16383
864214439339497, 864214439340126, 864214439368885, 864214439381459, 864214439415699, 864214443326875, 8192
864214444774617, 864214444775265, 864214444818153, 864214444833098, 864214444967948, 864214452749725, 16383
864214457775684, 864214457776369, 864214457864960, 864214457880812, 864214458061551, 864214465862143, 16383
864214467289366, 864214467290089, 864214467320736, 864214467333736, 864214467471549, 864214474934294, 16383
864214475731692, 864214475732266, 864214475763636, 864214475776598, 864214475813042, 864214479840179, 8192
864214481256681, 864214481257274, 864214481297366, 864214481312699, 864214481705361, 864214489489342, 16383
864214490914844, 864214490915455, 864214490945251, 864214490958269, 864214491103471, 864214498930544, 16383
864214500373749, 864214500374471, 864214500410582, 864214500423378, 864214500566358, 864214508076176, 16383
864214509491011, 864214509491640, 864214509525084, 864214509537640, 864214509672045, 864214517475600, 16383
864214518275924, 864214518276535, 864214518349053, 864214518363905, 864214518400349, 864214523911912, 8192
864214525343821, 864214525344488, 864214525387654, 864214525402358, 864214525542486, 864214533289337, 16383
864214534714598, 864214534715228, 864214534743653, 864214534756283, 864214534887133, 864214542742021, 16383
864214544185504, 864214544186189, 864214544220059, 864214544233133, 864214544376427, 864214551984873, 16383
864214553447782, 864214553448449, 864214553481115, 864214553494300, 864214553630817, 864214561412687, 16383
864214562205696, 864214562206307, 864214562239992, 864214562252751, 864214562295676, 864214566210592, 8192
864214567619705, 864214567620316, 864214567657594, 864214567671760, 864214567805740, 864214575609684, 16383
864214577053593, 864214577054222, 864214577089370, 864214577102185, 864214577248424, 864214584910332, 16383
864214586323963, 864214586324611, 864214586354296, 864214586366870, 864214586511331, 864214594327627, 16383
864214595740851, 864214595741629, 864214595775350, 864214595788443, 864214595928700, 864214603758607, 16383
864214604569116, 864214604569838, 864214604600523, 864214604613041, 864214604652448, 864214608797380, 8192
864214609508038, 864214609508649, 864214609547816, 864214609562426, 864214609698203, 864214617353037, 16383
864214618860760, 864214618861593, 864214618909241, 864214618922333, 864214619085257, 864214626923497, 16383
864214628357906, 864214628358554, 864214628392368, 864214628404998, 864214628542811, 864214636362106, 16383
864214637167671, 864214637168282, 864214637239651, 864214637254836, 864214637288262, 864214642821492, 8192
864214643548224, 864214643548872, 864214643586446, 864214643600946, 864214643735741, 864214651328428, 16383
864214652204584, 864214652205362, 864214652241917, 864214652255361, 864214652292712, 864214656733419, 8192
864214657458262, 864214657459021, 864214657500928, 864214657515243, 864214657657167, 864214665262298, 16383
864214666687744, 864214666688485, 864214666720151, 864214666732281, 864214666874575, 864214674390041, 16383
864214675812506, 864214675813320, 864214675844302, 864214675856653, 864214675986541, 864214683629468, 16383
864214684435217, 864214684435847, 864214684467865, 864214684480421, 864214684520402, 864214688797665, 8192
864214689517138, 864214689517786, 864214689559304, 864214689574545, 864214689708932, 864214697307416, 16383
864214698736528, 864214698737176, 864214698766120, 864214698778379, 864214698911582, 864214706736062, 16383
864214708174082, 864214708174860, 864214708209137, 864214708222026, 864214708360413, 864214716133172, 16383
864214716913811, 864214716914441, 864214716941737, 864214716954533, 864214716992032, 864214720957670, 8192
864214721682291, 864214721682958, 864214721719828, 864214721734068, 864214721985602, 864214729625474, 16383
864214731046031, 864214731046661, 864214731076586, 864214731089290, 864214731232140, 864214739601947, 16383
864214740413104, 864214740413716, 864214740447789, 864214740460919, 864214740497696, 864214744798348, 8192
864214745536284, 864214745536951, 864214745629524, 864214745649449, 864214745835780, 864214754915228, 16383
864214756415191, 864214756415858, 864214756448913, 864214756462024, 864214756602467, 864214764439651, 16383
864214765944466, 864214765945207, 864214765974855, 864214765987466, 864214766125260, 864214773941723, 16383
864214774781472, 864214774782064, 864214774809416, 864214774822749, 864214774859397, 864214778740813, 8192
864214780220870, 864214780221629, 864214780257740, 864214780271999, 864214780413442, 864214787881556, 16383
864214789413630, 864214789414278, 864214789449056, 864214789462389, 864214789605795, 864214797373165, 16383
864214798213340, 864214798213951, 864214798244136, 864214798256914, 864214798290932, 864214802223792, 8192
864214803748052, 864214803748774, 864214803791310, 864214803805495, 864214803945475, 864214811542218, 16383
864214813049441, 864214813050070, 864214813087255, 864214813100181, 864214813240049, 864214820725275, 16383
864214821580302, 864214821580913, 864214821612153, 864214821624412, 864214821662171, 864214825783177, 8192
864214826561650, 864214826562279, 864214826598057, 864214826612593, 864214826750814, 864214834550684, 16383
864214836052258, 864214836052925, 864214836083777, 864214836096462, 864214836238145, 864214844145403, 16383
864214844995448, 864214844996059, 864214845030003, 864214845043299, 864214845085077, 864214848944679, 8192
864214849722817, 864214849723447, 864214849760169, 864214849774446, 864214849910426, 864214857427281, 16383
864214859116890, 864214859117502, 864214859192945, 864214859206130, 864214859365869, 864214868441575, 16383
864214869273510, 864214869274102, 864214869303306, 864214869315732, 864214869351453, 864214873363665, 8192
864214874137230, 864214874137859, 864214874175192, 864214874189747, 864214874329764, 864214882110857, 16383
864214883626079, 864214883626709, 864214883656894, 864214883669375, 864214883802651, 864214891428079, 16383
864214892920450, 864214892921079, 864214892954005, 864214892967505, 864214893104262, 864214900880855, 16383
864214901755066, 864214901755696, 864214901783122, 864214901796251, 864214901832769, 864214905746278, 8192
864214907198742, 864214907199372, 864214907236982, 864214907251408, 864214907386999, 864214914920446, 16383
864214916445724, 864214916446372, 864214916481131, 864214916493372, 864214916636666, 864214924273779, 16383
864214925202934, 864214925203583, 864214925244823, 864214925257526, 864214925288674, 864214929224238, 8192
864214929999414, 864214930000081, 864214930034136, 864214930048432, 864214930180690, 864214937613490, 16383
864214939122361, 864214939123009, 864214939152990, 864214939165749, 864214939306470, 864214946994822, 16383
864214947838942, 864214947839572, 864214947867905, 864214947880349, 864214947912515, 864214951897005, 8192
864214953348358, 864214953349117, 864214953397320, 864214953412616, 864214953696465, 864214961255578, 16383
864214962688505, 864214962689153, 864214962722523, 864214962735338, 864214962874262, 864214970397635, 16383
864214971826007, 864214971826674, 864214971898266, 864214971911988, 864214972109282, 864214981388800, 16383
864214982172273, 864214982172847, 864214982202661, 864214982215050, 864214982251290, 864214986204798, 8192
864214987614948, 864214987615541, 864214987652355, 864214987666485, 864214987798705, 864214995589798, 16383
864214997044539, 864214997045299, 864214997081243, 864214997094113, 864214997231278, 864215004896168, 16383
864215006311188, 864215006312225, 864215006342299, 864215006354947, 864215006487760, 864215014031614, 16383
864215014823272, 864215014823864, 864215014863012, 864215014875678, 864215014917382, 864215018885816, 8192
864215020731405, 864215020732219, 864215020805626, 864215020823107, 864215020997661, 864215029235822, 16383
864215030666286, 864215030667027, 864215030702100, 864215030714563, 864215030861987, 864215038616173, 16383
864215040042026, 864215040042693, 864215040078785, 864215040092525, 864215040228153, 864215048075560, 16383
864215049481321, 864215049481969, 864215049515431, 864215049528320, 864215049672300, 864215057506280, 16383
864215058293549, 864215058294160, 864215058325493, 864215058338807, 864215058377492, 864215062219020, 8192
864215063631040, 864215063631615, 864215063667633, 864215063681947, 864215063822483, 864215071621519, 16383
864215073078835, 864215073079613, 864215073254259, 864215073273796, 864215073479071, 864215081725658, 16383
864215083137104, 864215083137826, 864215083169048, 864215083181696, 864215083318842, 864215090861382, 16383
864215091656317, 864215091656909, 864215091687168, 864215091700353, 864215091740168, 864215095753379, 8192
864215097174306, 864215097175010, 864215097214547, 864215097229547, 864215097364804, 864215110907680, 16383
864215112343403, 864215112344181, 864215112379366, 864215112392699, 864215112535660, 864215121831234, 16383
864215123239088, 864215123239717, 864215123274532, 864215123287087, 864215123437271, 864215133485817, 16383
864215134884023, 864215134884671, 864215134914448, 864215134926948, 864215135067835, 864215142891520, 16383
864215143681288, 864215143681881, 864215143710788, 864215143723158, 864215143761380, 864215147683833, 8192
864215149118445, 864215149119038, 864215149158408, 864215149172426, 864215149314684, 864215157175923, 16383
864215158587962, 864215158588592, 864215158618147, 864215158630721, 864215158772626, 864215166524700, 16383
864215167942443, 864215167943165, 864215167975072, 864215167987498, 864215168178570, 864215176043679, 16383
864215177492329, 864215177493069, 864215177670475, 864215177689400, 864215178759184, 864215186458351, 16383
864215187251323, 864215187251916, 864215187279434, 864215187291915, 864215187326915, 864215191251016, 8192
864215191295997, 864215191296775, 864215191329571, 864215191343237, 864215191382885, 864215195224635, 8191
864215196649304, 864215196649989, 864215196687285, 864215196702099, 864215196848801, 864215204463784, 16383
864215205871360, 864215205871971, 864215205910304, 864215205922989, 864215206072302, 864215213836209, 16383
864215215300359, 864215215300988, 864215215350691, 864215215363932, 864215215521486, 864215223272597, 16383
864215224704543, 864215224705543, 864215224741450, 864215224754616, 864215224894577, 864215232704558, 16383
864215233494549, 864215233495160, 864215233527141, 864215233539789, 864215233579048, 864215237452761, 8192
864215238180530, 864215238181159, 864215238218826, 864215238233437, 864215238370768, 864215246163675, 16383
864215247686398, 864215247686990, 864215247727101, 864215247740230, 864215247882173, 864215259317944, 16383
864215261588010, 864215261589824, 864215261658138, 864215261696379, 864215261778618, 864215273146131, 8192
864215273227963, 864215273229833, 864215273312740, 864215273355647, 864215273439090, 864215284761344, 8191
864215286897041, 864215286899004, 864215287037576, 864215287082761, 864215287460034, 864215315115926, 16383
864215317368862, 864215317370862, 864215317449250, 864215317489064, 864215317571952, 864215328856502, 8192
864215328943390, 864215328945557, 864215329030574, 864215329074259, 864215329159962, 864215340516548, 8191
864215342648782, 864215342650615, 864215342734744, 864215342776929, 864215343120406, 864215365346863, 16383
864215367583521, 864215367585373, 864215367657298, 864215367696353, 864215367778723, 864215379131346, 8192
864215381303487, 864215381305672, 864215381381190, 864215381422208, 864215381749334, 864215403748349, 16383
864215406023951, 864215406025803, 864215406122894, 864215406161857, 864215406231189, 864215420117357, 8192
864215422274739, 864215422276664, 864215422359552, 864215422402274, 864215422747122, 864215444742970, 16383
864215446962999, 864215446964888, 864215447035961, 864215447074702, 864215447153090, 864215458666730, 8192
864215460818186, 864215460820074, 864215460901648, 864215460942740, 864215461301458, 864215483863003, 16383
864215488044564, 864215488046805, 864215488151859, 864215488191044, 864215488276061, 864215500586951, 8192
864215502725074, 864215502726907, 864215502830702, 864215502874628, 864215503243197, 864215525717281, 16383
864215527976958, 864215527978995, 864215528076679, 864215528112919, 864215528178807, 864215540659547, 8192
864215540740898, 864215540742768, 864215540824563, 864215540862470, 864215540944858, 864215552887067, 8191
864215555013079, 864215555015061, 864215555147540, 864215555191596, 864215555707034, 864215581194248, 16383
864215583554535, 864215583556497, 864215583638589, 864215583678126, 864215583758106, 864215596283049, 8192
864215601520857, 864215601522875, 864215601635596, 864215601682762, 864215602063610, 864215624809301, 16383
864215627024997, 864215627026775, 864215627102996, 864215627141514, 864215627222902, 864215655753191, 8192
864215657983035, 864215657984997, 864215658129792, 864215658167958, 864215661924710, 864215688211488, 16383
864215692046072, 864215692048202, 864215692159256, 864215692200718, 864215692274069, 864215705842593, 8192
864215707976160, 864215707978067, 864215708087121, 864215708130806, 864215708494302, 864215731137883, 16383
864215733390856, 864215733392708, 864215733472929, 864215733511521, 864215733591891, 864215744749572, 8192
864215744832386, 864215744834312, 864215744913348, 864215744950625, 864215745023365, 864215756524246, 8191
864215758661777, 864215758663647, 864215758748813, 864215758789127, 864215759153011, 864215781217359, 16383
864215783458147, 864215783460036, 864215783535905, 864215783574164, 864215783652700, 864215795361931, 8192
864215797561182, 864215797563108, 864215797683662, 864215797728940, 864215798106120, 864215822242332, 16383
864215824518971, 864215824520749, 864215824592341, 864215824630452, 864215824709840, 864215836520976, 8192
864215838656673, 864215838658562, 864215838740894, 864215838781857, 864215839129556, 864215860967684, 16383
864215863187028, 864215863188843, 864215863259398, 864215863297897, 864215863375822, 864215874542300, 8192
864215876679793, 864215876681904, 864215876769162, 864215876811051, 864215877159454, 864215901116057, 16383
864215903365974, 864215903367845, 864215903495713, 864215903535546, 864215903609194, 864215916618964, 8192
864215918770087, 864215918772031, 864215918851530, 864215918892567, 864215919261284, 864215941195948, 16383
864215944052859, 864215944054766, 864215944130932, 864215944170339, 864215944254301, 864215955430038, 8192
864215957595530, 864215957597401, 864215957677900, 864215957718862, 864215958082969, 864215979838931, 16383
864215982106904, 864215982108719, 864215982184551, 864215982223532, 864215982301124, 864215993569675, 8192
864215995865758, 864215995867943, 864215995969776, 864215996076645, 864215996413900, 864216018971649, 16383
864216021355639, 864216021357472, 864216021500897, 864216021541933, 864216021615969, 864216034662388, 8192
864216034754331, 864216034756201, 864216034831737, 864216034868311, 864216034952180, 864216046328100, 8191
864216048480074, 864216048481945, 864216048565388, 864216048608406, 864216048969106, 864216071839203, 16383
864216076037875, 864216076040171, 864216076119152, 864216076157670, 864216076531850, 864216098897176, 16383
864216103078645, 864216103080607, 864216103154884, 864216103192791, 864216103557898, 864216125822243, 16383
864216128143938, 864216128145808, 864216128273770, 864216128313510, 864216128384935, 864216141333854, 8192
864216141442816, 864216141444649, 864216141522796, 864216141560129, 864216141644943, 864216152835735, 8191
864216152919901, 864216152921734, 864216152993919, 864216153031381, 864216153113602, 864216164716316, 8192
864216166837439, 864216166839309, 864216166922067, 864216166963919, 864216167330859, 864216190413009, 16383
864216195537522, 864216195539374, 864216195642891, 864216195683094, 864216195752297, 864216207229252, 8192
864216209410893, 864216209413060, 864216209491411, 864216209533484, 864216209885128, 864216232232472, 16383
864216234490797, 864216234492686, 864216234635962, 864216234675980, 864216234748572, 864216248297077, 8192
864216250434829, 864216250436662, 864216250519532, 864216250559642, 864216250917101, 864216273861660, 16383
864216276079597, 864216276081578, 864216276154226, 864216276191892, 864216276257780, 864216287572404, 8192
864216289734637, 864216289736637, 864216289836507, 864216289880173, 864216290234872, 864216312285498, 16383
864216314517397, 864216314519212, 864216314596692, 864216314635599, 864216314703024, 864216326152665, 8192
864216328323936, 864216328325936, 864216328417305, 864216328459564, 864216328819504, 864216350910796, 16383
864216353173824, 864216353175824, 864216353245694, 864216353284675, 864216353361544, 864216364766075, 8192
864216366901290, 864216366903216, 864216366979585, 864216367019844, 864216367374414, 864216389839812, 16383
864216392090063, 864216392091859, 864216392181618, 864216392220265, 864216392289431, 864216406068100, 8192
864216408255685, 864216408257648, 864216408346332, 864216408388831, 864216408747290, 864216430866359, 16383
864216433110129, 864216433111925, 864216433185072, 864216433223239, 864216433289312, 864216444726990, 8192
864216444807915, 864216444809674, 864216444883877, 864216444920803, 864216445002542, 864216456182705, 8191
864216458299828, 864216458301772, 864216458377049, 864216458416623, 864216458783878, 864216487716791, 16383
864216490010783, 864216490012783, 864216490138059, 864216490178336, 864216490251965, 864216504233168, 8192
864216504319538, 864216504321371, 864216504399870, 864216504438203, 864216504526831, 864216517722266, 8191
864216517796210, 864216517798025, 864216517877246, 864216517916486, 864216518002022, 864216531102755, 8192
864216531190828, 864216531192587, 864216531277419, 864216531315734, 864216531405640, 864216544283523, 8191
864216544357096, 864216544358948, 864216544433799, 864216544472058, 864216544550335, 864216559437064, 8192
864216559541767, 864216559543526, 864216559645155, 864216559689617, 864216559782783, 864216572886033, 8191
864216572961162, 864216572962958, 864216573046106, 864216573083513, 864216573166308, 864216585905304, 8192
864216585992729, 864216585994469, 864216586068246, 864216586106320, 864216586189986, 864216599903229, 8191
864216599972377, 864216599974173, 864216600065801, 864216600104005, 864216600174245, 864216613130442, 8192
864216613200033, 864216613201867, 864216613281014, 864216613317458, 864216613400068, 864216627556677, 8191
864216627653157, 864216627655139, 864216627730638, 864216627767674, 864216627848525, 864216649164456, 8192
864216649261269, 864216649263121, 864216649352620, 864216649390823, 864216649479526, 864216662423409, 8191
864216662506463, 864216662508222, 864216662581499, 864216662619869, 864216662699368, 864216676995494, 8192
864216677088919, 864216677090826, 864216677310379, 864216677348601, 864216677423137, 864216691379063, 8191
864216691896927, 864216691899038, 864216692030481, 864216692077665, 864216692166350, 864216704907383, 8192
864216704992993, 864216704994752, 864216705066825, 864216705102880, 864216705184176, 864216718439573, 8191
864216718516202, 864216718517998, 864216718587404, 864216718623552, 864216718694311, 864216731814728, 8192
864216731888190, 864216731889912, 864216731977541, 864216732040744, 864216732127761, 864216745143569, 8191
864216745225827, 864216745227623, 864216745301141, 864216745338566, 864216745420325, 864216758161450, 8192
864216758245801, 864216758247597, 864216758324300, 864216758359448, 864216758439132, 864216771471125, 8191
864216771554883, 864216771556661, 864216771624604, 864216771664178, 864216771747807, 864216788291294, 8192
864216788401534, 864216788403348, 864216788501032, 864216788542384, 864216788633549, 864216801791633, 8191
864216801895502, 864216801897446, 864216801972501, 864216802010778, 864216802102000, 864216815486710, 8192
864216815569783, 864216815571616, 864216815644264, 864216815681300, 864216815768522, 864216828744755, 8191
864216828823551, 864216828825643, 864216828904217, 864216828940623, 864216829013234, 864216842286279, 8192
864216842370870, 864216842372648, 864216842451758, 864216842488314, 864216842569738, 864216855276031, 8191
864216855354956, 864216855356678, 864216855424085, 864216855461177, 864216855542121, 864216868583094, 8192
864216868655390, 864216868657242, 864216868726500, 864216868762203, 864216868840554, 864216882047248, 8191
864216882130525, 864216882132322, 864216882212987, 864216882253005, 864216882331912, 864216896800998, 8192
864216896896053, 864216896897849, 864216896989477, 864216897027829, 864216897112365, 864216910036081, 8191
864216910109858, 864216910111654, 864216910178394, 864216910216097, 864216910296652, 864216923579364, 8192
864216923661381, 864216923663159, 864216923734880, 864216923772361, 864216923850657, 864216938420779, 8191
864216938562851, 864216938564870, 864216938665017, 864216938704275, 864216938784775, 864216952196188, 8192
864216952281021, 864216952282817, 864216952364372, 864216952405556, 864216952490722, 864216965290606, 8191
864216965360698, 864216965362476, 864216965432401, 864216965469363, 864216965551603, 864216978525781, 8192
864216978610151, 864216978611873, 864216978693261, 864216978732260, 864216978820407, 864216991629088, 8191
864216991697439, 864216991699235, 864216991770975, 864216991807549, 864216991883881, 864217007749488, 8192
864217007846135, 864217007847894, 864217007941800, 864217007979615, 864217008107743, 864217021278289, 8191
864217021366066, 864217021367844, 864217021437528, 864217021474009, 864217021557508, 864217034952515, 8192
864217035031144, 864217035032995, 864217035111272, 864217035149661, 864217035232863, 864217048053303, 8191
864217048126117, 864217048127969, 864217048212282, 864217048248708, 864217048324781, 864217061300089, 8192
864217061388847, 864217061390755, 864217061481957, 864217061522809, 864217061609900, 864217080539415, 8191
864217080650858, 864217080652673, 864217080767616, 864217080813949, 864217080909355, 864217094016643, 8192
864217094098401, 864217094100345, 864217094175789, 864217094213455, 864217094299362, 864217107462890, 8191
864217107539611, 864217107541389, 864217107612406, 864217107650610, 864217107728109, 864217126057093, 8192
864217126146018, 864217126147796, 864217126237202, 864217126274461, 864217126361571, 864217139628302, 8191
864217139708856, 864217139710782, 864217139782355, 864217139819151, 864217139900928, 864217152672850, 8192
864217152750423, 864217152752275, 864217152821922, 864217152858551, 864217152941143, 864217165781026, 8191
864217165864766, 864217165866581, 864217165951895, 864217165987228, 864217166062634, 864217180032023, 8192
864217180107763, 864217180109503, 864217180192484, 864217180227632, 864217180384963, 864217193123978, 8191
864217193194773, 864217193196736, 864217193275031, 864217193315494, 864217193395382, 864217206367690, 8192
864217206444726, 864217206446430, 864217206515336, 864217206551965, 864217206635409, 864217219778474, 8191
864217220059174, 864217220061286, 864217220155470, 864217220193728, 864217220272857, 864217236718438, 8192
864217236820715, 864217236822511, 864217236909492, 864217236946695, 864217237035157, 864217249746375, 8191
864217249826745, 864217249828634, 864217249898485, 864217249935744, 864217250020280, 864217263833578, 8192
864217263904521, 864217263906262, 864217263976131, 864217264036631, 864217264121704, 864217276994569, 8191
864217277073753, 864217277075605, 864217277160659, 864217277198455, 864217277270695, 864217290234318, 8192
864217290317058, 864217290318761, 864217290401186, 864217290438260, 864217290521037, 864217303332310, 8191
864217303402420, 864217303404179, 864217303478326, 864217303519622, 864217303597843, 864217318469055, 8192
864217318609664, 864217318611609, 864217318711404, 864217318754533, 864217318837180, 864217331546343, 8191
864217331627342, 864217331629157, 864217331712322, 864217331752674, 864217331830302, 864217349372297, 8192
864217349467259, 864217349469092, 864217349561368, 864217349599831, 864217349686941, 864217367406248, 8191
864217367518839, 864217367520598, 864217367636967, 864217367683893, 864217367779855, 864217380952901, 8192
864217381032437, 864217381034289, 864217381117695, 864217381155362, 864217381240546, 864217393994301, 8191
864217394083522, 864217394085263, 864217394166539, 864217394204372, 864217394280186, 864217407757470, 8192
